,id,auc_HP,std_wtw_HP,ipi_HP,diff_auc_HP,diff_wtw_HP,auc_LP,std_wtw_LP,ipi_LP,diff_auc_LP,diff_wtw_LP,auc_delta,auc,init_wtw,ipi,std_wtw,duration,NU,PU,PM,PS,SS,UPPS,Attentional,Motor,Nonplanning,attention,cogstable,motor,perseverance,selfcontrol,cogcomplex,BIS,PAS,NAS,discount_k,discount_logk,survey_impulsivity,exp
212,s1080,0.46917014788428557,-0.46615144002314357,,-1.1680918999675298,-0.616995030191877,1.1805327645889543,0.4240535305983824,,-0.7665194869414866,-0.23390811546533277,-0.9457298395070504,0.8785793770407391,1.4719171668834923,,-0.14491251532992697,0.276085078762483,-1.3041014957683592,-0.8931281975467862,-0.755933739647567,-0.7982208499633854,-1.3855753913966027,-1.5535208826846414,-1.4643829965530049,-1.2719127591199482,-0.8004091832851447,-1.3933740202851728,-1.1176149663144797,-0.7540866103562376,-1.532286393081209,-0.1337743011506482,-1.1459404169818814,-1.4715530666716115,-0.098734096311108,-0.710037923843725,-0.5180290930585808,-0.844345435972393,-1.6671496052866412,passive
213,s1081,-0.8766535923278014,-0.1721511479390869,,-0.9842009571836585,-1.2878122820299585,-0.5533038948222175,-1.2559800954580842,,0.37648430328078564,2.159137121480582,-0.4784766698393289,-0.769686570893745,-2.438197823189092,,-0.642014405334171,0.7823036844662259,0.12087432652361964,1.138755003543716,0.944917174559458,0.1369728085735986,1.800475001936631,1.267674793927654,1.0544688372862372,-0.07109234229783033,-0.10683798726563179,1.115649603964596,0.646805737980008,-0.06681780091764138,-0.04287693883437861,-0.1337743011506482,-0.05026458971872249,0.3322416500777193,0.14987937433161322,-0.5612603514482656,-0.481874175368121,-0.3432115228056473,0.8762338855062012,passive
214,s1082,1.5631497684195048,-0.13282313945514562,,0.8668776309377599,0.9546875715971506,-0.6112819751762816,1.3096210932969934,,-1.8721397598085412,-2.4127383894473584,3.024462715900298,0.529310305218444,1.4719171668834923,,0.754741989317055,-0.3604260794641642,-0.7211568411943678,-0.6964943393767375,-0.543327375371689,0.5110502719883921,-0.32355859361885814,-0.576953148472693,-0.06502086664231475,-0.20451683305584342,-0.5692187846119737,0.0702230938605257,-0.23540461416723585,-0.7540866103562376,0.8507687337137196,0.27847957632527887,-1.1459404169818814,-0.3783441474295928,-0.03658072865042769,0.03384993813357195,-0.5579097940123589,-1.7747379007461537,-0.5267712454600988,passive
215,s1087,0.7298877599931936,1.1047319355555312,,1.9262429117598348,1.0757161387119931,-0.16593163654372797,0.53356656898092,,1.2303835251674453,0.5848038662733679,1.249844115632702,0.31020475285455074,-1.583165093794642,,1.0279309959188279,-0.47719098992184894,1.0276771225276062,2.187468913783975,2.433161724490605,1.165685832964281,0.5510434751392844,2.0272274760925026,0.49472398532196127,1.930275019072366,-1.378385179968072,-0.3479475101811024,1.5290160901272518,1.4795370203192002,1.7444144062618179,-1.9889167497923201,-0.4154898654731088,0.3322416500777193,0.39849284497433446,-0.710037923843725,4.420695519956744,1.9511789982523022,1.2918963383530213,passive
216,s1088,-1.5655682599550822,-0.5688033346837821,,-0.7974214280467753,-1.14689374884663,-0.6592292596349916,0.38208962912970884,,0.8412079482611889,1.811588016329409,-1.301398888710704,-1.2010066007040436,-2.1083530199946345,,-0.2254011558061503,-0.10980871067693847,-0.7859284694803669,-0.6964943393767375,-0.8622369217855061,-0.7982208499633854,-1.5105185440763373,-1.3799088410469615,-0.3448932926244528,-0.8716392868459089,-0.33802838593880274,-0.3479475101811024,-0.23540461416723585,-0.4104522056369395,-1.2344045022318428,-0.5460281786265753,-0.05026458971872249,-0.6516463772400976,-0.40950093461450954,0.4057938691222204,2.9604834381086134,1.746141873121287,-1.11582057975241,passive
217,s1089,-1.2323978371799345,0.13972102097642541,,-0.701057914648282,-2.143268464164172,-0.0836622137698264,0.6925761454627648,,-1.3723568989084451,-0.477100787460296,-1.6159292156640466,-0.7157481296361922,-0.44841478767728127,,0.3628196008151045,-0.30560353004195856,0.76859060938361,1.5320227198838132,-0.2244178289578717,1.0721664671105826,-0.5109733226384602,0.7902416794240348,0.9145326242951684,-1.138488268361935,-0.10683798726563179,0.48839369790215387,1.2349459727448373,-1.2695382174351848,-0.34075882968374466,-0.33990123988861176,0.13234804815847068,-0.1597023635811891,-0.098734096311108,0.7777378001108689,-0.24129749659499392,0.43179829187777846,0.3407480503447312,passive
218,s1090,0.03310158020403866,-0.007200081155266043,,1.327691522416879,1.6532757194553827,-0.652164446998744,-1.3775512609242042,,-0.08156026847635577,0.23046884191871508,0.9326625025845463,-0.32607206374775877,-0.8155680227875857,,-0.6105097002692222,-0.3789375896586752,-0.2677554431923746,-0.7620389587667538,-0.011811464681993566,-0.05006592313379823,-1.1981606623770007,-0.7722666953150826,-0.06502086664231475,0.32918112997620896,-0.33802838593880274,0.6974789999229679,-1.1176149663144797,0.4486338061613058,-0.04287693883437861,-0.5460281786265753,-0.05026458971872249,-0.05038147165698724,-0.34734756695382923,-0.11492763426188743,-0.4850725720463365,-0.3403517858525938,-0.44987376012096325,passive
219,s1091,-1.254877052419568,-0.7256086649842244,,0.17522245288710475,-0.15915052823805328,-1.2409264647234757,-1.0688225483148956,,0.5297711122925907,-1.5509266506054775,-0.07490750862058304,-1.3386225101627074,0.42594179619665884,,-1.0910806741029582,-0.07207370912658913,0.18564595480961868,1.0732103841537,1.1575235388353362,1.9138407597938683,0.051270864420345785,1.1157642574946842,-0.6247657186065908,-0.4713658145718696,1.7426852021197359,-0.5570328122019166,-0.5294747315496504,-0.7540866103562376,0.25500495201498746,1.9274950862289872,1.0454112375444364,0.38690209603982023,-1.1553413465426732,-0.8588154962391843,-0.49458067805535055,-0.4183399673862654,0.8228580849789524,passive
220,s1092,1.736906499280504,-0.5140050470462599,,-0.11819940197181762,0.23939935788896377,2.610586641510964,-0.9253897879647651,,0.9432347101326447,1.0766913069147646,-1.1097742193904827,2.3240017033952487,1.4719171668834923,,-0.8657317494263792,0.35440300650849105,0.5742757245256129,-0.4343158618166728,-1.3937528324752015,-1.2658176792318774,-1.3855753913966027,-1.0109832525668923,-0.7647019315976598,-0.6047903053298828,0.008757212070953695,-1.1842887182643587,0.05866550321517877,-0.4104522056369395,-0.6386407205331107,-0.7521551173645388,0.6801859617900501,-0.5423254853158956,-0.1608874639717883,0.7033490139131392,-0.29333003737007995,0.34128168854923,-0.8538655550972254,passive
221,s1094,0.46122029203713133,0.5434407123790507,,0.16515273463982183,0.3155816807550508,-0.17448003880409874,0.30289909157103456,,0.899842774111098,-0.34211601627757104,0.8843975102697365,0.15928193249881126,-0.049692879407414584,,0.4326254016728965,-0.06495389751331568,-0.9802433543383641,-0.172137384256608,-0.43702419323374986,0.4175309061346938,0.11374244076021311,-0.33823659122088334,-0.3448932926244528,-1.005063777603922,0.008757212070953695,0.0702230938605257,-0.823544848932065,-0.7540866103562376,-0.9365226113824768,0.4846065150632424,-0.4154898654731088,-0.5423254853158956,-0.6581144052572308,-0.41248277905280617,-0.5511998535501217,-1.3507527360691758,-0.4853275817230633,passive
222,s1095,1.235276169714812,1.081031627609163,,-1.559751380303572,-0.47870347365910304,1.258043393716086,3.780674148028452,,-0.39100610260056295,1.4537683307621587,0.024138886629571917,1.3369725198987572,-0.5590008063816879,,2.7767879432625273,0.4562163125783015,-0.7859284694803669,-0.5654051005967052,-1.2874496503372623,-1.172298313378179,0.9883445095183556,-0.6420576640868229,-1.3244467835619358,-1.6721862313939875,-1.2627899806314866,-1.1842887182643587,-1.1176149663144797,-1.2695382174351848,-1.532286393081209,-1.3705359335784295,-0.7807151412274951,-1.7995157424442172,1.952327036491342,-0.4868715652505359,2.6204290132365897,1.7035865191664812,-1.3510803428653466,passive
223,s1097,1.1843399393382033,1.0657108498955343,,2.351988388667969,1.2183234425992497,-0.5453206660290154,0.08098602767826826,,-0.45062246446596244,-1.521031925465825,2.403187316190669,0.3576792419192893,1.2941759707305618,,0.699301780166565,-0.2806841893955015,0.25041758309561774,1.0076657647636837,0.944917174559458,-0.14358528898749662,-0.38603016995872547,0.4430175961486754,0.7745964113040993,0.5960301114922352,-0.33802838593880274,0.48839369790215387,0.9408758553624226,1.1359026155999021,-0.6386407205331107,-0.33990123988861176,-0.23287722759591564,0.38690209603982023,0.5227995802956951,-0.6356491376459953,-0.46996538659639675,-0.2504859466546963,0.45536305624769624,passive
224,s1099,1.2133380438227057,0.23230208343419864,,-0.8083179470727581,0.7651699703785594,1.3998854345497491,0.09620460281221639,,0.5812889028470433,-0.5499118664814125,-0.1993950140727727,1.3998593565899664,0.6790651573487864,,0.11737329001164903,1.274282666943422,-1.3041014957683592,-0.7620389587667538,-1.2874496503372623,-1.0787789475244807,-0.885802780677664,-1.5101178722752213,-1.4643829965530049,-0.7382147960878958,-0.22243318660221725,-1.3933740202851728,-1.1176149663144797,-0.06681780091764138,-1.532286393081209,-1.576662872316393,1.0454112375444364,-0.9796090530127031,2.2630938747947438,-0.8588154962391843,0.3830851864704941,1.0335121284585274,-1.369560475793492,passive
225,s1101,-1.228293327204764,1.0744690952262206,,0.04010001547304534,-1.4155959319605134,-0.6237257207995692,0.3550828596500265,,-0.03251355454082199,1.1606899824605361,-0.8762932721945825,-0.9984729096569663,-1.1735376438878355,,0.8208658722117977,0.21912658585629533,0.18564595480961868,1.0076657647636837,1.5827362673870924,0.8851277354031858,2.0503613072961,1.6366003824077235,0.35478777233089226,1.2631525652823006,1.049114006100223,0.27930839588133977,0.3527356205975934,0.792268210880604,1.4465325154124518,1.3091142700150966,0.49757332391285697,1.1521483395092333,0.14987937433161322,-0.710037923843725,-0.19328151013153855,0.5151548746773316,1.5319287314069,passive
226,s1102,-0.2815300306509812,2.2977306312202783,,-1.7438967008964779,-1.1637814558859103,-0.3903508567323844,2.407136719888143,,0.7034716670359524,0.059170232836289985,0.13532080534563634,-0.3593883499079375,-0.32902780554657285,,2.6239143687425197,0.26754130482655486,1.8697082902455937,3.105093585244202,1.0512203566973972,1.165685832964281,1.425645543897427,2.634869621824382,1.4742774762594444,2.197124000588392,0.4711380094172956,1.9519908120478524,0.3527356205975934,1.8231714250384983,1.7444144062618179,0.8968603925391695,-0.05026458971872249,1.6987527991302427,0.27418610965297385,0.8521265863085985,4.420695519956744,1.9511789982523022,2.3817592489345105,passive
227,s1103,-0.029792473222797454,-0.6311325344390456,,-1.4983246514667987,-1.1812320864931667,-0.5056721981523429,-0.6775961034628758,,-0.8577135938496154,-1.1399200307406867,0.6453297687104357,-0.28305080256239157,0.38978131603206917,,-0.8227916017088013,0.17284781037001784,-0.3325270714783736,-0.172137384256608,-1.1811464681993233,-0.42414338654859185,0.863401356838621,-0.20802755999262354,0.21485155933982325,-0.3379413238138565,-0.10683798726563179,0.0702230938605257,0.3527356205975934,-0.9259038127158867,0.8507687337137196,0.07235263758731535,-0.23287722759591564,-0.10504191761908817,-0.40950093461450954,1.224070517297247,-0.5606801778032308,-2.114962895798759,-0.1744483063694024,passive
228,s1105,1.3016887275770415,-0.8740771896041736,,0.07381369937400531,-0.5929769579582338,1.8562128260334811,0.5850696417294952,,-1.4034343378145513,0.6555975098556122,-0.6954878380608478,1.6887853664599493,1.4719171668834923,,-0.25648087536567643,-0.1276082397101221,-1.109786610910362,-0.8931281975467862,-1.1811464681993233,-0.8917402158170838,-0.5109733226384602,-1.2931028202281218,-1.0445743575797979,-0.6047903053298828,-0.33802838593880274,-1.1842887182643587,-0.5294747315496504,-0.4104522056369395,-0.6386407205331107,-0.7521551173645388,0.13234804815847068,-0.8156277151264003,0.6471063156170557,-0.710037923843725,-0.3556211757130173,0.16886121822779512,-1.16042449734551,passive
229,s1106,-1.0600414820841886,0.2744999962947695,,-0.1075891917387306,-0.2889982312511869,-0.8066999025321842,0.762033052137058,,-2.0320162341416803,-0.7973228125758361,-0.3915214345640908,-1.0033281641721414,-0.14363359771859713,,0.5004808412359625,-0.061393991706678946,0.703818981097611,0.41776419025353784,0.7323108102835799,0.23049217442729697,-1.0107459333573987,0.22600254410157575,0.9145326242951684,0.19575663921819586,-0.22243318660221725,0.6974789999229679,0.9408758553624226,0.964085413240253,-1.2344045022318428,0.07235263758731535,-0.4154898654731088,0.3322416500777193,0.7714130509384163,0.4057938691222204,-0.4176293652801365,0.001341261591654913,0.30760879968110333,passive
230,s1107,-0.3758541396645671,0.7929403371251333,,-0.8341936576733875,-1.5867246966252215,-1.2153093325072917,-1.603948837417036,,0.34799689402877,0.3276725494280144,1.123951472054093,-0.8460758018659488,-1.3057434205742455,,-0.04128134326571283,0.08456214636542696,0.12087432652361964,0.7454872872036189,0.6260076281456408,1.4462439305253763,-0.1361438645992562,0.703435658605195,0.21485155933982325,0.46260562073422207,0.4711380094172956,0.27930839588133977,0.05866550321517877,0.4486338061613058,0.25500495201498746,1.3091142700150966,-0.4154898654731088,0.4962229879640221,-1.093187978881993,-0.41248277905280617,-0.3312364946227631,0.2507024521792747,0.6592024477016848,passive
231,s1108,-2.0687694659005813,-1.332670062602989,,0.0958059509061277,-1.081219332582762,-1.66332132719081,-0.7618428574276189,,1.0927595543628326,-0.14715839159382604,-0.6431898730667098,-2.0050334807601518,-1.2198383645218602,,-1.301298195668669,0.04540318249242293,2.387881316533586,2.3841027719540238,0.20079489959388458,-0.42414338654859185,-0.6359164753181948,1.3110778043370739,1.3343412632683753,2.9976709451364707,1.1647092054368084,0.27930839588133977,2.411226442274496,1.6513542226788493,3.8295876422073802,1.5152412087530602,0.49757332391285697,2.300017704713353,-0.28519419929314893,3.6789004618223267,0.038821779533388105,0.7766760799209391,1.9893990424222217,passive
232,s1109,0.9808679916663091,1.6291078763219162,,2.2565546478742298,2.7693655135624904,-0.34476427533950205,0.09003947482892319,,-0.7091320295177111,-1.7348800819862835,1.8450937263961686,0.3526182004612889,1.4719171668834923,,1.1333732081415933,-0.1881266384229465,1.0924487508136052,0.09004109330345683,0.5197044460077018,1.165685832964281,0.6759866278190191,1.0072567314711345,1.7541499022415823,0.7294546022502483,0.008757212070953695,1.7429055100270383,1.2349459727448373,1.1359026155999021,-0.34075882968374466,0.27847957632527887,-0.23287722759591564,0.9881670016229305,-0.40950093461450954,0.7033490139131392,0.16005877258262247,0.8589200979142657,1.0964301931686082,passive
233,s1110,-1.917063284894039,-0.7970042915069985,,-0.5606774106867407,-0.039435449448487946,-1.34233275723109,-0.7447884553551677,,0.7646433885652708,0.6860424446604114,-0.8664583917869336,-1.7529922198156236,-1.5458566618787957,,-0.976128171482532,1.0023058633163757,0.4447324679536148,1.0076657647636837,1.1575235388353362,0.9786471012568841,-0.26108701727899086,0.8553461950381647,-0.06502086664231475,-0.07109234229783033,0.7023284080904666,-0.13886220816028838,0.05866550321517877,-0.7540866103562376,1.1486506245630856,-0.1337743011506482,1.2280238754216295,0.2775812041156184,-0.5959610375965504,-0.8588154962391843,-0.36846902195151165,0.16149965675359979,0.6198499461763098,passive
234,s1111,0.2274747188878974,0.8195142155193771,,-0.623649223265188,0.1555237462605379,0.1715395225612118,1.9541778829337277,,-0.8216368259820779,1.070455597376432,0.08615087895522813,0.21447590564429972,-0.9984750018211713,,1.4637565569333257,-0.31129937933257734,0.056102698237620596,-0.8931281975467862,-0.755933739647567,-0.42414338654859185,-1.3231038150567354,-0.9892817473621823,-0.6247657186065908,0.06233214846018276,0.23994761074412466,-0.13886220816028838,-1.1176149663144797,0.6204510085209549,-0.9365226113824768,0.27847957632527887,0.13234804815847068,-0.10504191761908817,-0.8445745082392716,-0.18931642045961714,0.9654560174240457,1.2011886417983044,-0.5994884518112349,passive
235,s1112,-1.609888669940361,-0.9788072621998588,,-0.8259828900065592,-1.268109957150798,-1.2839026445754833,-0.42009668275698914,,0.6875980164414298,1.3072291566113474,-0.5147514294019614,-1.5547648356174342,-2.3790783079993667,,-0.9179098316857417,0.029027615781893976,-0.13821218662037651,0.02449647391344063,-0.755933739647567,-0.5176627524022902,1.1757592385379576,0.09579351287331596,1.3343412632683753,0.8628790930082613,0.7023284080904666,1.7429055100270383,0.3527356205975934,0.792268210880604,0.5528868428643535,-0.5460281786265753,1.5932491511760158,1.2068087854713343,-0.47165430227518984,-0.8588154962391843,4.420695519956744,1.9511789982523022,0.7215865704731893,passive
236,s1114,-0.9727707975935785,-1.1376032777768168,,-0.6007294860640751,0.2859343728416475,-0.3198516566220846,-1.0344361893016591,,-0.08116068872045584,-0.4030058858871702,-0.9306038258679602,-0.6988865454946578,0.2715422856526169,,-1.311030462718805,-0.14398380642065106,0.056102698237620596,1.0076657647636837,-0.755933739647567,-0.6111821182559887,1.4881171202372943,0.5732266273769352,-0.3448932926244528,0.32918112997620896,-0.9160043826217301,-0.5570328122019166,0.05866550321517877,0.792268210880604,-0.6386407205331107,-0.5460281786265753,-0.9633277791046883,-0.4330045933916938,1.51725346286658,-0.7844267100414547,0.1682202527951434,0.8651586457770852,0.06848952305803405,passive
