block,condition,auc,std_wtw,id,sess,key
2,HP,6.77039647401279,1.7864758598313,s0159,2,"('s0159', 2)"
1,LP,5.435802254272959,1.4576262988547521,s0160,2,"('s0160', 2)"
2,HP,6.883022563433714,1.6862647508902424,s0160,2,"('s0160', 2)"
1,LP,4.991556861530941,1.5142510749595408,s0162,2,"('s0162', 2)"
2,HP,6.2372253163260485,1.6566539446948838,s0162,2,"('s0162', 2)"
1,LP,8.241772552180324,2.613245884180892,s0164,2,"('s0164', 2)"
2,HP,9.468927284087345,2.633820297377904,s0164,2,"('s0164', 2)"
1,LP,9.733687998932144,3.085902949685674,s0165,2,"('s0165', 2)"
2,HP,9.933814088194246,2.8602022172638866,s0165,2,"('s0165', 2)"
1,LP,3.9319181016435514,1.222575549492081,s0166,2,"('s0166', 2)"
2,HP,5.312011421137183,1.3871758569531716,s0166,2,"('s0166', 2)"
1,LP,1.0527215089436237,0.6833873683647923,s0167,2,"('s0167', 2)"
2,HP,1.7206592868537096,1.6980050252068402,s0167,2,"('s0167', 2)"
1,LP,5.4057143868098665,2.398007014470803,s0169,2,"('s0169', 2)"
2,HP,8.317758910220078,2.867445918496413,s0169,2,"('s0169', 2)"
1,LP,2.7108780176161704,0.7961834842093501,s0171,2,"('s0171', 2)"
2,HP,3.1965201914064214,0.9030383137659992,s0171,2,"('s0171', 2)"
1,LP,9.38926005305937,2.7679701544093254,s0172,2,"('s0172', 2)"
2,HP,10.914053818070341,2.2905039396808524,s0172,2,"('s0172', 2)"
1,LP,4.18152626293934,1.5302243551305832,s0173,2,"('s0173', 2)"
2,HP,5.2534842729746085,1.787574787940747,s0173,2,"('s0173', 2)"
1,LP,7.709704947771565,3.0659592899204613,s0174,2,"('s0174', 2)"
2,HP,9.605019409689788,3.1376298777021665,s0174,2,"('s0174', 2)"
1,LP,6.357952617728497,1.77320735007132,s0177,2,"('s0177', 2)"
2,HP,6.684591950162121,1.8689688838226448,s0177,2,"('s0177', 2)"
1,LP,10.16703599027379,2.9417186488670266,s0178,2,"('s0178', 2)"
2,HP,10.861688393268492,2.3469091147389647,s0178,2,"('s0178', 2)"
1,LP,9.00303615629776,2.8631274234357096,s0179,2,"('s0179', 2)"
2,HP,9.325241721003284,2.5429153693987225,s0179,2,"('s0179', 2)"
1,LP,5.156132835263095,3.674109510423399,s0180,2,"('s0180', 2)"
2,HP,6.932209286603562,4.2177203236511875,s0180,2,"('s0180', 2)"
1,LP,5.093807442617515,2.196792013099095,s0182,2,"('s0182', 2)"
2,HP,7.6482228168824635,2.422187096098241,s0182,2,"('s0182', 2)"
1,LP,3.954043850150511,2.7267350845524385,s0185,2,"('s0185', 2)"
2,HP,4.844906459557838,3.4071347547176236,s0185,2,"('s0185', 2)"
1,LP,8.0274305666446,3.8406240984372473,s0187,2,"('s0187', 2)"
2,HP,8.806422785456117,3.801565945778852,s0187,2,"('s0187', 2)"
1,LP,9.836354082984803,1.3825194281591076,s0188,2,"('s0188', 2)"
2,HP,11.470576538497735,0.8194175112701594,s0188,2,"('s0188', 2)"
1,LP,6.991851193302343,2.4629627841927277,s0190,2,"('s0190', 2)"
2,HP,9.081642282719482,2.638814659688081,s0190,2,"('s0190', 2)"
1,LP,6.068624495204888,2.3637349707669495,s0196,2,"('s0196', 2)"
2,HP,10.166211280871808,2.437244820807869,s0196,2,"('s0196', 2)"
1,LP,6.710994245096664,3.0224191932683495,s0197,2,"('s0197', 2)"
2,HP,9.60237531551383,3.3006307516753113,s0197,2,"('s0197', 2)"
1,LP,1.595606617646456,1.192471411625809,s0198,2,"('s0198', 2)"
2,HP,2.1362675828172897,2.3892634941400237,s0198,2,"('s0198', 2)"
1,LP,1.603724732837248,0.9959186232075202,s0199,2,"('s0199', 2)"
2,HP,2.6507053084322205,3.0093849324513697,s0199,2,"('s0199', 2)"
1,LP,5.6131595418857625,1.327522117942788,s0201,2,"('s0201', 2)"
2,HP,7.880405218060931,1.276983580866375,s0201,2,"('s0201', 2)"
1,LP,5.05083143614205,2.020146951615509,s0203,2,"('s0203', 2)"
2,HP,5.763250566324293,2.2677999932631367,s0203,2,"('s0203', 2)"
1,LP,6.355650581487981,2.13815954248582,s0204,2,"('s0204', 2)"
2,HP,7.950911861226525,2.4853961590940186,s0204,2,"('s0204', 2)"
